date,Close_^DJI,Close_^FCHI,Close_^FTSE,Close_^GDAXI,Close_^GSPTSE,Close_^HSI,Close_^IXIC,Close_^N225,Volume_^DJI,Volume_^FCHI,Volume_^FTSE,Volume_^GDAXI,Volume_^GSPTSE,Volume_^HSI,Volume_^IXIC,Volume_^N225,SP500_Open,SP500_Close,SP500_Volume,SP500_Wk_Vol,MORTGAGE30US,FF,WGS10YR,WAAA,WTB3MS,ICSA,WGS1YR,WGS2YR,NFCI,WTREGEN,WGS5YR,WBAA,DPSACBW027SBOG,WCOILWTICO,WGS30YR,WRESBAL,WGS20YR,MORTGAGE15US,WPRIME,CCSA,TOTCI,RoR_Perc,RoR_Intensity,Target_Rolling_shifted,Close_^DJI_pct_change,Close_^FCHI_pct_change,Close_^FTSE_pct_change,Close_^GDAXI_pct_change,Close_^GSPTSE_pct_change,Close_^HSI_pct_change,Close_^IXIC_pct_change,Close_^N225_pct_change,Volume_^DJI_pct_change,Volume_^FCHI_pct_change,Volume_^FTSE_pct_change,Volume_^GDAXI_pct_change,Volume_^GSPTSE_pct_change,Volume_^HSI_pct_change,Volume_^IXIC_pct_change,Volume_^N225_pct_change,SP500_Open_pct_change,SP500_Close_pct_change,SP500_Volume_pct_change,SP500_Wk_Vol_pct_change,MORTGAGE30US_pct_change,FF_pct_change,WGS10YR_pct_change,WAAA_pct_change,WTB3MS_pct_change,ICSA_pct_change,WGS1YR_pct_change,WGS2YR_pct_change,NFCI_pct_change,WTREGEN_pct_change,WGS5YR_pct_change,WBAA_pct_change,DPSACBW027SBOG_pct_change,WCOILWTICO_pct_change,WGS30YR_pct_change,WRESBAL_pct_change,WGS20YR_pct_change,MORTGAGE15US_pct_change,WPRIME_pct_change,CCSA_pct_change,TOTCI_pct_change
2020-10-19,28195.419921875,4942.6201171875,5884.7001953125,12854.66015625,16274.099609375,24542.259765625,11478.8798828125,23671.130859375,358700000.0,44905900.0,522720700.0,48577300.0,212659200.0,3605537600.0,3477410000.0,46300000.0,3493.659912109375,3426.919921875,4091080000.0,129.920166015625,2.81,0.09,0.74,2.28,0.11,804000.0,0.13,0.15,-0.47655,1680.998,0.31,3.39,15794.7087,40.33,1.52,2861.929,1.29,2.35,3.25,7777000.0,2701.4978,-1.9103173151756274,0,0.0,-2.226611788434796,-0.7364488026872285,-1.9445414225050195,-2.1596981417498107,-1.7430697602897283,-0.4357862789165279,-3.3460019455172962,0.4772820936144395,-27.341597796143247,-39.39080237923955,-13.019284426825273,-0.6729180638934795,1.4421187200671648,48.35139926353793,-10.492068272317079,3.1180400890868487,-0.1817163155177215,-3.0360319877536623,19.073509209025087,-42.55391039259374,-2.0905923344947785,0.0,-5.128205128205132,-4.201680672268915,9.999999999999986,-4.1716328963051215,0.0,0.0,-0.104810816476264,-0.9472774905513903,-6.060606060606066,-2.5862068965517238,0.6838044860265402,0.34834535954217927,-3.797468354430378,0.7416416155671124,-3.731343283582089,-0.8438818565400852,0.0,-7.691394658753714,-0.44709480138099833
2018-12-17,23592.98046875,4799.8701171875,6773.2001953125,10772.2001953125,14362.7001953125,26087.98046875,6753.72998046875,21506.880859375,466740000.0,83817900.0,734851100.0,85598700.0,264315200.0,1036879300.0,2697400000.0,63400000.0,2590.75,2545.93994140625,4661420000.0,178.0,4.63,2.19,2.89,4.03,2.38,217000.0,2.69,2.75,-0.38923,334.967,2.74,5.15,12334.4774,51.54,3.14,1735.539,3.03,4.07,5.25,1756000.0,2294.4258,-1.7296172380102286,0,0.0,-3.399543324038967,1.212265482640018,0.7691764533586332,1.413376850234438,-2.4822933687067006,1.3031789612292455,-3.800146403974125,1.3543243685053774,19.772126562139135,-22.719133901536804,-14.983114654906126,-28.395174296823246,-4.166574512820387,-32.85698115489852,13.323278451604237,-19.74683544303798,-1.5246005406642893,-3.4795213410167114,11.97584364670612,18.500796411273292,-2.5263157894736876,-0.454545454545463,-0.34482758620688614,-1.7073170731707221,0.8474576271186418,4.326923076923084,-0.37037037037037646,-1.0791366906474753,-4.2578836030894855,-0.7693355926579937,-1.0830324909747224,-0.5791505791505669,-0.3923102221911723,-2.0710621318639655,-1.2578616352201255,-0.14970016816817644,-0.9803921568627527,-3.325415676959609,0.0,0.6303724928366838,0.34449297561460757
2022-05-09,32245.69921875,6086.02001953125,7216.60009765625,13380.669921875,19999.69921875,20001.9609375,11623.25,26319.33984375,470770000.0,91595000.0,803955700.0,82759800.0,340770200.0,2110559000.0,5939140000.0,79500000.0,4081.27001953125,3991.239990234375,5954520000.0,332.18017578125,5.27,0.33,3.01,4.19,0.87,206000.0,2.1,2.72,-0.28116,945.478,3.0,5.09,18135.811,106.69,3.1,3296.085,3.29,4.52,3.5,1362000.0,2584.3691,-2.205931704249632,0,1.0,-2.467525010208249,-5.284943390207442,-4.347480260774772,-4.006008852141663,-3.346671819071312,-5.156287855045594,-7.281175088907865,-1.8613602841493937,3.8333443613665974,4.651654351906975,-18.25080225904596,-3.739131951915975,34.27277330228398,-22.608176389021562,20.757425420475627,6.711409395973145,-1.194492953415982,-3.9500574485870965,15.312977483592483,2.7403518336594157,3.3333333333333215,0.0,6.360424028268552,5.808080808080818,2.35294117647058,-5.936073059360735,3.4482758620689724,3.8167938931297662,-7.204858246146728,0.12177972060554154,5.633802816901423,4.303278688524581,0.09690448311199251,3.7335926105979578,6.529209621993126,-1.0773467563750305,6.818181818181812,2.7272727272727115,0.0,-1.2327773749093551,0.42680347424004506
2024-04-15,37735.109375,8045.10986328125,7965.5,18026.580078125,21740.19921875,16600.4609375,15885.01953125,39232.80078125,389170000.0,53987200.0,820441500.0,65138500.0,228341100.0,2561790600.0,4910550000.0,107000000.0,5149.669921875,5061.81982421875,3950210000.0,172.33984375,6.88,5.33,4.48,5.2,5.24,212000.0,5.12,4.86,-0.47161,704.971,4.51,5.91,17547.8001,86.5,4.59,3586.845,4.7,6.16,8.5,1774000.0,2747.1188,-1.7059364772696672,0,0.0,-2.9766213360702953,-0.913748022500882,0.2769560017624517,-1.5961083716899083,-2.336453436146224,-0.7911902333767817,-2.269849504823196,-0.2903351407676169,33.52432580800109,9.670119385945487,-3.1730580742255876,6.655739959655227,14.91855487367273,-2.843718439167875,11.941778557913697,-1.2003693444136654,-1.1839534311525512,-2.7020332732804353,20.50009456466697,84.7152224995944,0.8797653958944274,0.0,2.9885057471264576,1.5625,0.3831417624521105,0.0,1.5873015873015817,3.404255319148941,-1.0366173538978063,-8.284644136285513,3.9170506912442393,1.0256410256410442,0.013254129928186309,0.17371163867980766,2.0000000000000018,5.053967327887965,2.1739130434782705,1.650165016501659,0.0,-1.2799109627156358,-0.14048793311598473
1998-08-31,7539.06982421875,3765.22998046875,5249.39990234375,4811.27978515625,5530.7001953125,7275.0400390625,1499.25,14107.8896484375,117890000.0,0.0,0.0,0.0,62052000.0,0.0,1003780000.0,0.0,1027.1400146484375,957.280029296875,917500000.0,149.3599853515625,6.92,5.48,5.2,6.52,4.89,310000.0,5.1,5.09,-0.30446,4.905,5.07,7.15,3222.8754,13.65,5.42,9.581,5.57,6.61,8.5,2182000.0,905.0432,-6.801408216529633,0,0.0,-11.99471535618908,-4.373409918690885,-5.479235145346683,-8.415536426418935,-11.493218298502072,-7.270937442022096,-16.281365800802806,-5.874363055550724,90.32935098482402,0.0,0.0,0.0,22.57645225203513,0.0,70.64123487012104,0.0,-5.0035122705931805,-12.02602455473908,64.39706145851997,190.58418117738705,0.0,-1.9677996422182376,-3.525046382189234,0.0,-0.6097560975609762,2.6490066225165476,-2.6717557251908497,-4.323308270676696,-17.557541294340652,-9.999999999999998,-4.699248120300748,0.1400560224089631,0.4360176174639463,2.400600150037513,-1.9891500904159143,19.837398373983728,-1.936619718309851,0.0,0.0,-0.9082652134423275,0.04510105288848543
1998-11-30,9116.5498046875,3843.3798828125,5743.89990234375,5026.14013671875,6343.89990234375,10402.3203125,1949.5400390625,14883.7001953125,72220000.0,0.0,0.0,0.0,80760900.0,0.0,1106520000.0,0.0,1192.3299560546875,1163.6300048828125,687900000.0,61.6300048828125,6.78,4.54,4.83,6.28,4.47,310000.0,4.59,4.64,-0.1216,5.026,4.62,7.28,3312.2922,11.62,5.21,7.117,5.46,6.44,7.75,2236000.0,942.5248,-2.4070477325622646,0,0.0,-2.7492246270855225,-0.06319021855537565,-1.786813517285668,0.032448361527803726,-4.9303901574253235,-1.0671894798854886,-1.4099181895206647,0.7020310137149544,-14.10561370123692,0.0,0.0,0.0,-2.4503107278096903,0.0,16.348418573351275,0.0,2.4734567503605254,-2.068654266733627,-11.135512207725096,-13.743811056553879,-1.1661807580174988,-7.157464212678932,-0.412371134020606,-1.7214397496087552,2.758620689655178,1.9736842105263053,1.1013215859030812,0.43290043290042934,20.41988512576747,4.686523640908136,0.6535947712418277,-0.6821282401091366,1.0386324895409693,-6.290322580645169,-0.9505703422053147,-25.186586775990747,0.0,-1.075268817204289,-2.638190954773867,1.3140009062075242,-0.19692191051420282
2001-09-17,8920.7001953125,4015.4599609375,4898.89990234375,4234.5498046875,6908.0,9319.349609375,1579.550048828125,9504.41015625,565600000.0,0.0,1465162000.0,114005900.0,132926800.0,0.0,2254620000.0,0.0,1092.5400390625,1038.77001953125,2330830000.0,61.97998046875,6.86,3.49,4.68,7.0,2.82,395000.0,2.95,3.13,-0.35438,5.35,4.12,7.85,4206.6403,28.22,5.39,22.273,5.43,6.39,6.5,3214000.0,1070.6193,-4.9215605477845585,0,1.0,-7.129341253321209,-8.40105147083393,-2.6779563291091324,-9.326937131407576,-5.945786535864439,-10.099733285904101,-6.832094027361957,-6.780122231101204,101.97114697900301,0.0,4.077689489244607,32.76553771336006,65.42545843729972,-100.0,39.78065308096246,0.0,0.6225947782446006,-4.921560547784553,82.5810747297509,0.0,-0.4354136429608024,-3.8567493112947604,-4.684317718940944,0.14306151645206988,-14.28571428571429,-3.1862745098039214,-13.994169096209907,-15.405405405405414,-9.721302287664956,1.8659558263518727,-9.050772626931568,0.25542784163472554,6.134382916448833,3.0679327976625315,-1.1009174311926717,124.54884564976308,-1.8083182640144746,-0.7763975155279601,0.0,0.5317485142320999,1.6161671767473518
2018-12-17,23592.98046875,4799.8701171875,6773.2001953125,10772.2001953125,14362.7001953125,26087.98046875,6753.72998046875,21506.880859375,466740000.0,83817900.0,734851100.0,85598700.0,264315200.0,1036879300.0,2697400000.0,63400000.0,2590.75,2545.93994140625,4661420000.0,178.0,4.63,2.19,2.89,4.03,2.38,217000.0,2.69,2.75,-0.38923,334.967,2.74,5.15,12334.4774,51.54,3.14,1735.539,3.03,4.07,5.25,1756000.0,2294.4258,-1.7296172380102286,0,0.0,-3.399543324038967,1.212265482640018,0.7691764533586332,1.413376850234438,-2.4822933687067006,1.3031789612292455,-3.800146403974125,1.3543243685053774,19.772126562139135,-22.719133901536804,-14.983114654906126,-28.395174296823246,-4.166574512820387,-32.85698115489852,13.323278451604237,-19.74683544303798,-1.5246005406642893,-3.4795213410167114,11.97584364670612,18.500796411273292,-2.5263157894736876,-0.454545454545463,-0.34482758620688614,-1.7073170731707221,0.8474576271186418,4.326923076923084,-0.37037037037037646,-1.0791366906474753,-4.2578836030894855,-0.7693355926579937,-1.0830324909747224,-0.5791505791505669,-0.3923102221911723,-2.0710621318639655,-1.2578616352201255,-0.14970016816817644,-0.9803921568627527,-3.325415676959609,0.0,0.6303724928366838,0.34449297561460757
2001-03-12,10208.25,5242.39990234375,5826.5,6046.56005859375,7930.2998046875,13776.7197265625,1923.3800048828125,12171.3701171875,293230000.0,0.0,954407000.0,48480700.0,96958700.0,0.0,2149820000.0,0.0,1233.4200439453125,1180.1600341796875,1229000000.0,90.6400146484375,6.97,5.49,4.95,6.98,4.62,393000.0,4.47,4.46,-0.25985,4.959,4.75,7.79,3784.0415,28.45,5.34,7.66,5.52,6.52,8.5,2557000.0,1094.2806,-4.318075583988681,0,1.0,-3.352014345686105,-2.354892480139814,-1.7668944099685668,-2.731812202923445,-2.0866001268676437,-2.5364941642913363,-10.244895982865089,-1.2237305565779177,70.70089649551751,0.0,0.6043171837744055,41.08729941621898,-9.772203398663127,0.0,43.72856426541869,0.0,-0.06158013681551999,-4.933905664817139,32.26431338786053,55.57844053420944,-0.8534850640113834,-0.181818181818183,0.0,-0.14306151645206988,-2.1186440677966045,2.34375,0.0,0.45045045045044585,-3.72360133382732,1.869350862777308,0.21097046413500742,-0.5108556832694733,-0.4613581235845987,1.9347903977069203,-0.3731343283582156,36.614945603709636,-0.1808318264014619,-0.911854103343468,0.0,-0.03909304143862036,-0.2713491266411405
1999-02-15,9274.8896484375,4065.18994140625,6023.2001953125,4888.9501953125,6447.60009765625,9402.3896484375,2321.889892578125,14054.7197265625,78430000.0,0.0,354578000.0,0.0,541700.0,0.0,837560000.0,0.0,1254.0400390625,1230.1300048828125,691500000.0,60.3399658203125,6.77,4.77,4.95,6.38,4.4,312000.0,4.67,4.81,-0.32226,4.865,4.84,7.37,3309.6154,11.81,5.35,9.732,5.62,6.4,7.75,2253000.0,935.8125,-1.906640412977743,0,1.0,-0.17458304240538514,-2.1384123742144046,3.2271383591878644,-3.235857288552857,-2.0687097279944555,2.8752904973314397,-3.4525070270173708,0.44473493384775686,7.615257958287591,0.0,-19.50976452988834,0.0,-99.09149761176408,0.0,-5.0148563133661455,0.0,1.181217876396179,-1.0966669427824094,-1.9705131840090706,16.553878802169297,0.2962962962962834,0.42105263157894424,2.2727272727272707,0.9493670886075778,0.0,7.216494845360821,1.3015184381778733,1.6913319238900382,7.330557868442966,-29.24665503199535,1.680672268907557,0.4087193460490468,-0.18101908202734496,-2.8782894736842035,1.7110266159695797,25.29934337582076,1.6274864376130127,0.31347962382446415,0.0,0.0,0.1142022690680422
2009-01-12,8473.9697265625,3246.1201171875,4426.2001953125,4719.6201171875,8793.2998046875,13971.0,1538.7900390625,8836.7998046875,273550000.0,103393400.0,785473900.0,116129200.0,210801900.0,4111599600.0,1763590000.0,137000000.0,890.4000244140625,870.260009765625,4725050000.0,79.52996826171875,5.01,0.1,2.48,5.04,0.11,551000.0,0.44,0.8,2.11678,66.137,1.62,8.23,7242.5423,44.46,3.03,877.82,3.4,4.62,3.25,4760000.0,1542.1788,-2.261906345037542,0,0.0,-5.349333463063333,-3.3869796701581523,-3.349635319080746,-5.304386741453005,-5.300739812745681,-10.231175850603657,-5.481470773172203,-2.281516886056445,17.021731690622865,-14.756058147664463,-6.119715861370967,-22.90459103568002,-13.085395303272751,89.24609294416153,-2.917019894527073,61.3663133097762,-4.172536695026075,-6.166370336802574,-12.7238908663055,28.772723903644227,-1.764705882352935,0.0,10.714285714285698,6.553911205073981,22.222222222222232,9.542743538767407,18.918918918918926,1.2658227848101333,-6.871216387441925,-42.10139281618503,4.516129032258065,1.9826517967781898,0.06941744201762745,4.858490566037732,13.0597014925373,3.5383648199325046,12.58278145695364,-4.347826086956519,0.0,1.449275362318847,0.2820316474726692
2020-03-16,20188.51953125,3881.4599609375,5151.10009765625,8742.25,12360.400390625,23063.5703125,6904.58984375,17002.0390625,770130000.0,311603900.0,2111567500.0,302202400.0,525668300.0,4067029300.0,4618120000.0,158100000.0,2508.590087890625,2386.1298828125,7805450000.0,604.989990234375,3.36,1.09,0.79,2.75,0.35,271000.0,0.38,0.47,0.07905,380.556,0.62,3.86,13471.4907,32.39,1.32,1744.525,1.15,2.77,4.25,1853000.0,2356.746,-4.881634734557091,0,1.0,-15.355737708408368,-17.554502271360118,-13.656169058692136,-17.720151249721972,-14.839259316425101,-7.894785283442829,-13.157243266026097,-13.68979943514448,2.6251615740308987,-5.333836835978034,0.6083861210701258,-1.0224865822995421,-6.000975631737648,-13.058511136339945,1.4055435639455327,-7.163828537874339,-12.40619639771321,-13.122967205959867,-7.532497994974696,50.38652004515165,2.127659574468077,-27.81456953642384,-17.708333333333325,8.69565217391306,-53.94736842105263,30.917874396135268,-38.70967741935484,-28.787878787878796,-163.01817602040816,1.6130195052267648,-15.068493150684926,11.884057971014483,0.24980424429008607,-28.922536756638138,-15.384615384615385,2.688281224707234,-15.441176470588246,-0.7168458781361964,-9.188034188034177,5.284090909090899,0.5941714142102539
1997-11-24,7767.89990234375,2802.5,4898.60009765625,3832.10009765625,6724.60009765625,10586.400390625,1586.989990234375,16721.580078125,52420000.0,0.0,0.0,0.0,55694500.0,0.0,556720000.0,0.0,963.0900268554688,946.6699829101562,514920000.0,49.2099609375,7.18,5.51,5.84,6.83,5.15,309000.0,5.46,5.7,-0.47192,5.059,5.79,7.38,3038.7233,19.81,6.05,10.457,6.15,6.73,8.5,2216000.0,838.8797,-1.7049334420920819,0,1.0,0.9054026300029383,1.0638297872340496,0.6492726044020847,0.4032304491633276,-1.0884593730628556,1.5988847104581927,-1.6801825999038456,2.691464377130548,-19.20468557336621,0.0,0.0,0.0,-43.185400164237954,0.0,-14.728587182943265,0.0,3.7421287427302996,0.04966927679790345,-10.687896763450933,0.32614308734686404,-0.6915629322268413,0.1818181818181719,-0.6802721088435382,-0.870827285921616,-0.19379844961240345,-4.923076923076919,0.3676470588235281,-0.17513134851138146,-0.988187902565929,-5.226676657924312,-0.344234079173833,-0.8064516129032362,-1.6781371930696842,-4.114230396902229,-1.1437908496732097,4.4864108713029704,-1.125401929260439,-0.7374631268436516,0.0,0.31688546853780863,0.07398663540347794
2000-02-21,10219.51953125,5967.27978515625,6081.60009765625,7590.52978515625,9231.2001953125,16322.3701171875,4411.740234375,19543.75,208930000.0,0.0,960304000.0,24404000.0,1969100.0,0.0,1898410000.0,0.0,1388.260009765625,1346.0899658203125,1042300000.0,76.780029296875,8.38,5.75,6.55,7.7,5.55,283000.0,6.23,6.65,-0.1934,5.306,6.74,8.32,3490.0391,29.87,6.23,5.093,6.55,8.0,8.75,2132000.0,1019.0785,-3.0376185763956363,0,0.0,-2.8547992836452263,-4.802563485981992,0.21421744373995022,-0.7098945808623247,-0.894302482017284,-5.041554422419548,-0.154113241074616,-0.06499610303021264,24.928246830901692,0.0,-32.84282152685262,-22.178392736990137,-97.62914427170625,0.0,18.58762532404661,0.0,0.08218572671798707,-3.154810814456699,12.40159603148927,16.935713263194696,0.23923444976077235,0.7005253940455258,-1.0574018126888296,0.13003901170349774,1.0928961748633892,-5.666666666666664,0.4838709677419395,-0.44910179640718084,-3.3966033966033926,0.8937060277619313,-0.2958579881656709,0.24096385542167198,-0.0393708714610419,3.60735345126606,-1.111111111111096,46.14060258249641,-0.7575757575757569,0.5025125628140614,0.0,-0.42036431574030697,0.28931089820709577
2009-08-17,9135.33984375,3419.68994140625,4645.0,5201.60986328125,10531.599609375,20137.650390625,1930.8399658203125,10268.6103515625,207100000.0,115580100.0,800042900.0,91152000.0,151826800.0,2556880000.0,1924190000.0,134000000.0,998.1799926757812,979.72998046875,4088570000.0,39.489990234375,5.29,0.17,3.67,5.34,0.18,562000.0,0.47,1.16,0.22968,48.217,2.65,6.62,7538.6201,69.64,4.47,746.807,4.42,4.68,3.25,6008000.0,1369.4898,-1.848365259012359,0,0.0,-2.1697518976296015,-2.421147902734422,-1.6348352911664588,-3.9960401250505817,-2.428273726291985,-3.7835036750014983,-3.0819592375936122,-2.429143899483721,28.33860073123877,23.842101992315335,-10.334393310766455,34.56076432970576,-1.3724222827799282,17.878830181421137,4.309101750962219,-9.336941813261168,-1.0615648700208813,-2.717703880517286,-24.370893512489644,12.346978110707107,1.3409961685823868,-5.5555555555555465,-2.652519893899208,0.0,0.0,1.2612612612612706,-4.081632653061229,-5.691056910569115,-15.951256998572848,-31.90843359882506,-2.930402930402931,-1.341281669150518,0.02293253066114609,-2.710254260966749,-1.106194690265483,4.00907494349052,-1.7777777777777781,1.0799136069114423,0.0,-1.3464696223316919,-0.8432190375486592
2015-08-24,15871.349609375,4383.4599609375,5898.89990234375,9648.4296875,13052.7001953125,21251.5703125,4526.25,18540.6796875,293920000.0,323292800.0,1657266300.0,294378200.0,318857900.0,3579922600.0,3508840000.0,274400000.0,1965.1500244140625,1893.2099609375,6612690000.0,236.4599609375,3.93,0.15,2.12,3.99,0.05,274000.0,0.39,0.69,-0.44038,177.883,1.52,5.16,10839.5967,41.34,2.8,2528.568,2.49,3.15,3.25,2252000.0,1901.626,-3.6607924373617458,0,0.0,-9.540113626294255,-12.064004344430934,-9.94458149652322,-11.808605237680469,-8.411744761516326,-10.762618959688764,-11.105331689266828,-10.085130360926698,300.5451076587626,300.6409406411142,251.65327932422124,313.86930377922715,119.25270956216556,198.86518935021797,132.25200060895293,157.41088180112573,-5.960182306936779,-9.951769672374244,130.59291624966437,343.97280807506655,-0.25380710659898,7.14285714285714,-2.752293577981657,-0.7462686567163979,-50.0,-1.7921146953404965,0.0,-2.8169014084507116,-5.272214932564701,-9.392684504617389,-3.1847133757961776,0.3891050583657574,0.24676974902704263,-4.305555555555552,-1.7543859649122862,-1.1875541480376395,-1.9685039370078705,-0.6309148264984188,0.0,-0.17730496453900457,0.2100398168209061
2020-03-16,20188.51953125,3881.4599609375,5151.10009765625,8742.25,12360.400390625,23063.5703125,6904.58984375,17002.0390625,770130000.0,311603900.0,2111567500.0,302202400.0,525668300.0,4067029300.0,4618120000.0,158100000.0,2508.590087890625,2386.1298828125,7805450000.0,604.989990234375,3.36,1.09,0.79,2.75,0.35,271000.0,0.38,0.47,0.07905,380.556,0.62,3.86,13471.4907,32.39,1.32,1744.525,1.15,2.77,4.25,1853000.0,2356.746,-4.881634734557091,0,1.0,-15.355737708408368,-17.554502271360118,-13.656169058692136,-17.720151249721972,-14.839259316425101,-7.894785283442829,-13.157243266026097,-13.68979943514448,2.6251615740308987,-5.333836835978034,0.6083861210701258,-1.0224865822995421,-6.000975631737648,-13.058511136339945,1.4055435639455327,-7.163828537874339,-12.40619639771321,-13.122967205959867,-7.532497994974696,50.38652004515165,2.127659574468077,-27.81456953642384,-17.708333333333325,8.69565217391306,-53.94736842105263,30.917874396135268,-38.70967741935484,-28.787878787878796,-163.01817602040816,1.6130195052267648,-15.068493150684926,11.884057971014483,0.24980424429008607,-28.922536756638138,-15.384615384615385,2.688281224707234,-15.441176470588246,-0.7168458781361964,-9.188034188034177,5.284090909090899,0.5941714142102539
2009-02-23,7114.77978515625,2727.8701171875,3850.699951171875,3936.449951171875,7647.7001953125,13175.099609375,1387.719970703125,7376.16015625,406150000.0,155360100.0,985111800.0,131904200.0,257605900.0,1931112200.0,1977740000.0,164300000.0,773.25,743.3300170898438,6509300000.0,66.95001220703125,5.04,0.23,2.75,5.25,0.3,655000.0,0.64,0.95,1.83621,31.082,1.79,8.01,7251.9454,37.15,3.56,689.085,3.8,4.68,3.25,5307000.0,1533.4732,-3.869380266428225,0,0.0,-9.370597923575852,-7.911291390692998,-6.870945799928441,-9.85174349334258,-11.873560577126286,-2.086673453410859,-9.557080219009906,-4.82582665148219,61.196221622479754,82.24186915098524,28.61688047938753,53.17535523009249,45.084965126338176,42.24606225595924,-0.625568413066091,48.553345388788415,-7.278615182988002,-10.099899261435063,22.89465983215806,0.0,-2.3255813953488413,0.0,-4.513888888888884,0.7677543186180413,0.0,3.639240506329111,6.666666666666665,0.0,1.5170530249838166,-14.857831589327786,-2.1857923497267784,0.0,-0.05127992314862828,0.5684894423389375,-0.2801120448179262,14.261339329241007,0.0,-2.7027027027026973,0.0,0.5304034855086126,-0.21613815975951578
2014-02-03,15372.7998046875,4107.75,6465.7001953125,9186.51953125,13486.2001953125,22035.419921875,3996.9599609375,14619.1298828125,151050000.0,119653500.0,829888700.0,105545400.0,180781600.0,1537678000.0,2617030000.0,202800000.0,1782.6800537109375,1741.8900146484375,4726040000.0,87.2999267578125,4.32,0.07,2.73,4.45,0.04,331000.0,0.11,0.36,-0.76131,89.337,1.55,5.1,9878.6523,97.29,3.65,2519.198,3.39,3.4,3.25,2852000.0,1591.5698,-2.2881301093591597,0,0.0,-2.936504643084914,-0.8881535814018293,-1.2975712132395234,-1.740254267960406,-0.7075356217791207,0.2699310321413684,-2.1219005782870948,-2.5763529922292694,18.43343264858084,-13.804492840903526,-15.772531382999567,-6.2269610791610415,0.8127179711383103,-34.719397438299346,9.121120136097538,-9.423849933005801,-0.4662108088280048,-2.2267025887763525,16.8308118263621,147.168911422854,-1.5945330296127436,0.0,-3.1914893617021267,-0.22421524663677195,0.0,-2.6470588235294135,0.0,-10.000000000000009,-0.85818465946087,14.832000822643266,-6.060606060606055,-0.5847953216374324,-0.04025345316971407,1.1435700176733565,-1.3513513513513598,-0.14634010995326907,-2.3054755043227737,-1.1627906976744207,0.0,0.070175438596487,0.2271021972482412
1997-03-31,6583.47998046875,2656.699951171875,4312.89990234375,3407.830078125,5850.2001953125,12534.2998046875,1221.699951171875,18003.400390625,63290000.0,0.0,0.0,0.0,754000.0,0.0,583640000.0,0.0,773.8800048828125,757.1199951171875,555880000.0,30.78997802734375,7.97,5.4,6.79,7.63,5.25,325000.0,5.94,6.36,-0.70073,5.376,6.66,8.24,2904.0785,20.83,7.0,12.515,7.11,7.48,8.29,2331000.0,798.5796,-2.165711694303685,0,0.0,-4.659788125429931,3.000810331427539,2.3275149995771516,3.1872150351654804,-4.786543930532671,-1.6848233308142668,-1.6851270866636958,-0.2240097782784889,31.96413678065053,0.0,0.0,0.0,-16.78622668579627,0.0,-1.9042976956821334,0.0,-1.303401482124511,-4.2698755712905605,22.990463968847497,60.86705570968463,0.37783375314861534,2.6615969581749166,0.8915304606240682,0.26281208935610145,1.547388781431347,3.1746031746031855,2.23752151462997,1.760000000000006,-2.5952182374200827,-28.118732450862417,1.2158054711246313,0.24330900243307862,0.7072656247399278,-4.097605893186007,0.43041606886657924,24.514973634464244,0.28208744710860323,0.402684563758382,0.48484848484846577,0.3875968992248069,0.4850231212054412
2020-03-16,20188.51953125,3881.4599609375,5151.10009765625,8742.25,12360.400390625,23063.5703125,6904.58984375,17002.0390625,770130000.0,311603900.0,2111567500.0,302202400.0,525668300.0,4067029300.0,4618120000.0,158100000.0,2508.590087890625,2386.1298828125,7805450000.0,604.989990234375,3.36,1.09,0.79,2.75,0.35,271000.0,0.38,0.47,0.07905,380.556,0.62,3.86,13471.4907,32.39,1.32,1744.525,1.15,2.77,4.25,1853000.0,2356.746,-4.881634734557091,0,1.0,-15.355737708408368,-17.554502271360118,-13.656169058692136,-17.720151249721972,-14.839259316425101,-7.894785283442829,-13.157243266026097,-13.68979943514448,2.6251615740308987,-5.333836835978034,0.6083861210701258,-1.0224865822995421,-6.000975631737648,-13.058511136339945,1.4055435639455327,-7.163828537874339,-12.40619639771321,-13.122967205959867,-7.532497994974696,50.38652004515165,2.127659574468077,-27.81456953642384,-17.708333333333325,8.69565217391306,-53.94736842105263,30.917874396135268,-38.70967741935484,-28.787878787878796,-163.01817602040816,1.6130195052267648,-15.068493150684926,11.884057971014483,0.24980424429008607,-28.922536756638138,-15.384615384615385,2.688281224707234,-15.441176470588246,-0.7168458781361964,-9.188034188034177,5.284090909090899,0.5941714142102539
